afm,afm_bias,afm_min,afm_rely,fc,mbfc,mbfc_bias,mbfc_fact,mbfc_min,lewandowsky_acc,lewandowsky_trans,lewandowsky_rely,lewandowsky_mean,lewandowsky_min,misinfome_bin,pc1,domain
0.7172847591309991,0.7286021638211421,0.6987479411339769,0.7841876246919115,0.5080889688870714,0.6994933483975561,0.7974079686214625,0.6778273983597086,0.66264276012923,0.2496669825467988,0.5014585794280287,0.997481311268466,0.47771122855694176,0.46958581779665914,1.0,0.6769130001751863,theoaklandpress.com
0.8571519199652128,0.8408050169952984,0.8316470418211775,0.8800080795553339,0.707114061157685,0.8333,0.8333,0.8333,0.8333,0.75,1.0,1.0,0.875,0.75,1.0,0.8651073161068681,theobjectivestandard.com
0.7425465922884131,0.6887380123081365,0.6731407021054205,0.7659552600634559,0.44624530015940156,0.7018332071238196,0.9049886280321804,0.77460686108645,0.7641108516447165,0.26911609820499577,0.8786732225148237,0.9974005998711261,0.8049303565451381,0.6029452799558647,1.0,0.732883675067952,theobserver.ca
0.7704592274150026,0.7156242864638724,0.7257337933016795,0.8092513812387778,0.5643985856950751,0.6667,0.8333,0.5,0.5,0.75,1.0,1.0,0.875,0.75,1.0,0.7351616708007007,theodysseyonline.com
0.5566790893124947,0.5720757122719566,0.5406224000877113,0.5649632546650984,0.13029753720921197,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.5083657660160493,theohiostar.com
0.8450240864998002,0.8575125350837748,0.8272632045974175,0.8485618164186505,0.7554163412316703,0.7496000353094515,0.7950680368826374,0.6511582899046989,0.6524569855813384,0.26911609820499577,0.8839204884476378,0.9973291430196883,0.8049303786101977,0.6030075613109872,1.0,0.7771480952725451,theokeagle.com
0.7337657737487173,0.7108711473854272,0.6716956442309522,0.769541463202487,0.47120423442800513,0.6988766039687929,0.906991944915159,0.7838086487739779,0.763564352365026,0.2496669825467988,0.5014585794280287,0.9939532634696675,0.3751498378730102,0.245646989416884,1.0,0.6764443154273571,theoklahomaeagle.net
0.7342368635924719,0.7254496520920085,0.6989851949288829,0.7845254185677332,0.5213955279629837,0.7020810055980613,1.0406749727134907,0.771378035879771,0.7641665048890393,0.49910227346082947,0.8786732225148237,0.9970835659152824,0.8049988449705477,0.6537640792178309,1.0,0.7671803560446759,theoldhamtimes.co.uk
0.8115459003047899,0.7405552024609551,0.7791456173935032,0.8657327426183141,0.7787347273862301,0.8333,0.8333,0.8333,0.8333,0.75,1.0,1.0,0.875,0.75,1.0,0.8498545084822697,theolympian.com
0.5090561673990539,0.506858113665035,0.5036912175594936,0.5609615074681025,0.07270107081131677,0.560117396331734,0.5063787733660744,0.6128457175337025,0.4867483947611983,0.0,0.5,1.0,0.25,0.0,1.0,0.4381731337117145,theonion.com
0.6658337549289358,0.6351511436145788,0.5817570757075702,0.6621230150719858,0.3545672133373254,0.7246744679901853,0.8422970939696871,0.6823860674523013,0.6615193638084133,0.24949154809559473,0.5048567130815756,0.9975442466421598,0.47770160129139116,0.46653076276842886,1.0,0.6057090927488791,theorganicprepper.com
0.6398296529474198,0.6326613171786654,0.5663240139972037,0.6645458112733112,0.4871124174156382,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.5593267665103001,theoswatch.com
0.710394214593623,0.6599536809728959,0.6734991807033702,0.7544866729100647,0.3700244415918518,0.75,0.6667,0.8333,0.6667,0.5,0.5,1.0,0.5,0.5,1.0,0.6780646291552688,theoutline.com
0.6213325291941408,0.6126671145694041,0.5698581084694851,0.6396216256852248,0.361961580090657,0.6764491353239025,0.8298583295331213,0.7047834560006951,0.670692029108178,0.4991037025263506,0.4996398279532889,0.9971183716593549,0.4993705767853517,0.4986436941454174,1.0,0.6145307352874719,thepatriotbrief.com
0.6220459334539462,0.6146007032518087,0.5588179515916086,0.6320593845945732,0.48291086369856373,0.4844013939415419,0.5063787733660744,0.5006275929275538,0.4999170541497454,0.25066346672101425,0.4996398279532889,0.9974888968814085,0.47773533620613173,0.4667490371336668,1.0,0.5345016698573413,thepatriotchronicles.com
0.8030822235791855,0.8223712480339176,0.7590869493672647,0.7897406058606051,0.5326696447911674,0.6973837937378566,0.9053132609107664,0.7637628718412623,0.7612864146025285,0.2496669825467988,0.5014585794280287,0.9939587618520801,0.37512638072504667,0.2456960739761967,0.0,0.6808523096704889,thepatriotjournal.com
0.6328489060323262,0.6618812411780826,0.6047113301139575,0.6541137968093202,0.4335323883169,0.4167,0.5,0.3333,0.3333,0.4991037025263506,0.4996398279532889,0.9972847843607214,0.49937056596096197,0.4986436941454174,0.0,0.49332515815694766,thepatriotnation.net
0.7540130125031721,0.7308921216704328,0.7150935137641115,0.8008999900426848,0.5278410659123524,0.700221465794461,0.9049134381248759,0.7701757514044723,0.7612864146025285,0.49910227346082947,0.5014585794280287,0.9934840612650462,0.39683932863805155,0.2779578271102027,1.0,0.7018225169969092,thepennyhoarder.com
0.5362076990459077,0.5469245757712774,0.5291045157990579,0.5759884115734678,0.03451824804942442,0.6590625039691287,0.7040591954605285,0.5962284627926797,0.6553986556748641,0.0,0.5,1.0,0.25,0.0,1.0,0.48597866877840096,thepeoplescube.com
0.5381824531133561,0.557982039676083,0.5392973774302982,0.55969204540028,0.04291005314190424,0.39870829019776005,0.5054502537153467,0.3828021751563966,0.39236799291035707,0.0,0.0,0.0,0.0,0.0,1.0,0.33382782750786505,thepeoplestruth.com
0.6586500744032123,0.5932943575609388,0.6038342361025775,0.6930737554034482,0.36548308881566244,0.6674210705194572,0.6694232383144887,0.6732673798519456,0.6561566751791859,0.5,0.5,1.0,0.5,0.5,1.0,0.616489562271926,thepeoplesview.net
0.20871477253594092,0.2899249184271684,0.20860222141733561,0.2797916668271858,0.04334590955747592,0.6757635668089095,0.912907568619096,0.6941008963315892,0.6705954037828266,0.4991037025263506,0.4996398279532889,0.9974933735743572,0.49937057969327414,0.4986436941454174,1.0,0.43374508168056647,thepeoplesvoice.tv
0.8393797319325235,0.8125918168213063,0.7981848730250216,0.872649265351538,0.8032852494119046,0.7506336669393985,0.8286765460459854,0.7267352801028968,0.6643071715484523,0.26911609820499577,0.8839023126055904,0.9974005998711261,0.8049303786101977,0.6030075613109872,1.0,0.7894576988553149,theperrychief.com
0.7392898039554996,0.6526733093160983,0.6329135423370016,0.7526930501879453,0.4376710415276854,0.8156091855378688,0.6019815368792414,0.7403726134139637,0.6727015746207585,0.2508389011722183,0.5048567130815756,0.9976701805824221,0.47769336303527615,0.47234749784290225,1.0,0.6648435509683737,thepeterboroughexaminer.com
0.7171709769052588,0.7221144891234191,0.7012226432249832,0.7702193379638583,0.5275318885351686,0.7439834891331651,0.7974079686214625,0.6518551729771547,0.6539724181209967,0.2496669825467988,0.5066754645563155,0.997404611797297,0.37512567815829,0.2483572341579783,1.0,0.6537307558025144,thepewterplank.com
0.5596642238565382,0.5624738748826876,0.5647148553376933,0.5874531167150636,0.11725440012358247,0.5529547010790699,0.6629288096901224,0.6056777245934749,0.4876689195964833,0.0,0.0,0.0,0.0,0.0,1.0,0.40652924648397804,thephaser.com
0.7223457993926894,0.6423645997753551,0.632228401682842,0.7490786476827308,0.34264789487180924,0.8093834539232212,0.6026052981680591,0.7304786016152892,0.6719652379442301,0.49910227346082947,0.5048567130815756,0.9935918684086729,0.39685907630021927,0.2795273643023704,1.0,0.6450003130925062,thepiercecountytribune.com
0.8183991408094017,0.815149646168968,0.7923775352858928,0.8461295305227597,0.6510198296490124,0.642059040904901,0.6630194466804699,0.6554547401600218,0.5006820328908107,0.2508389011722183,0.5014585794280287,0.9975441432799004,0.47773380904554075,0.46946466928694175,1.0,0.6849707143303875,thepinknews.com
0.8459045457032985,0.9180088892890258,0.82271140730034,0.7900102479869713,0.5824269084177599,0.7260079177630131,0.6722583699583582,0.6403851660660962,0.6524762185059366,0.2496669825467988,0.5066754645563155,0.9976428133922547,0.47765503240414253,0.47239658240221494,1.0,0.7063787776536997,theplay.news
0.7281976895375275,0.7352989443436029,0.710302629537226,0.7742508988378026,0.479785062067133,0.699756798337916,0.8286765460459854,0.7463316094584751,0.6727127938771077,0.49910227346082947,0.5014585794280287,0.9970832499243532,0.49937219350919443,0.5017264224209473,1.0,0.6951865627321422,theplayerstribune.com
0.7079353998809148,0.7113699091031942,0.6827323341874253,0.6936916268511747,0.4143642488589745,0.6682217825008746,0.757459346462834,0.5867495056932294,0.6607431391091472,0.0,0.0,0.0,0.0,0.0,1.0,0.5163699315500381,thepoke.co.uk
0.5556172614008352,0.5291502816984898,0.5232490175997936,0.6176166997654083,0.025705879582218424,0.6647776198956172,0.6736144829156869,0.6506286945672064,0.6553986556748641,0.24949011903007362,0.4996398279532889,0.9975168107371365,0.47773583999004055,0.4667490371336668,1.0,0.5474914809592368,thepoke.com
0.5949717302207106,0.5964494299545123,0.5665620083973746,0.5948417906031733,0.12293488001605794,0.3333,0.5,0.1667,0.1667,0.0,0.0,0.0,0.0,0.0,1.0,0.31355856066546534,thepoliticalbrief.com
0.7171107420190559,0.70174894717344,0.6094129838897062,0.7159869738755468,0.4317382965200427,0.7278009853820261,0.7936760144233492,0.6067126321259724,0.6478897545759753,0.4991037025263506,0.8821017369728982,0.997122615605537,0.8049313716344003,0.6526707819788417,1.0,0.6824185996131001,thepoliticalglobe.com
0.5404707377371226,0.5623368289881694,0.5120289523884102,0.5574116560473411,0.08694297561268867,0.4855858996603444,0.5052632395881765,0.4961377335065321,0.4998646813022881,0.5,0.5,1.0,0.5,0.5,1.0,0.49872321592790114,thepoliticalherald.com
0.5465765366945536,0.5410322207360266,0.5291045157990579,0.5866995703750751,0.033,0.4167,0.5,0.3333,0.3333,0.0,0.0,0.0,0.0,0.0,1.0,0.3391493426087703,thepoliticalinsider.com
0.6572858127451628,0.6171272093846126,0.6038342361025775,0.7172402433239626,0.4242269410342754,0.6725345657083627,0.6694232383144887,0.6900394585789328,0.657763261115988,0.5,0.5,1.0,0.5,0.5,1.0,0.6328889807836379,thepoliticalorder.com
0.4846803852411361,0.47236225881250166,0.46599417397470544,0.562270610272658,0.04233434452829978,0.6573965980275742,0.7523329989323643,0.5989660656442506,0.6553986556748641,0.0,0.0,0.0,0.0,0.0,1.0,0.4016920279063073,thepoliticaltribune.com
0.52008835587291,0.5089012343059369,0.5086702607666259,0.5578259970708689,0.015607164929583929,0.6603621463779203,0.6890675215746777,0.6529601223197748,0.6557934697060129,0.5,0.5,1.0,0.5,0.5,1.0,0.5378792211734993,thepoliticalvoice.com
0.5197058023142297,0.5102134098323047,0.5053566184643599,0.5498725338671479,0.03910047071173879,0.4167,0.5,0.3333,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.2853241653181718,thepolitics.online
0.673047389614404,0.6055874969708412,0.6038342361025775,0.7158002925038461,0.3848607916255325,0.668401030736168,0.5615690290952601,0.6303199991556765,0.6378017679497593,0.5,0.5,1.0,0.5,0.5,1.0,0.6164135172401968,thepopulist.buzz
0.5451033293593063,0.557070120723649,0.5086702607666259,0.5585751537864645,0.06690951561467987,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.36868179351750524,thepostemail.com
0.4985678446694459,0.44559874118808723,0.46704413192354527,0.5771301117448421,0.14521239219426027,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.4972813508118801,thepostmillennial.com
0.5652827984194129,0.5812052067119763,0.5452663983385841,0.6490742754490266,0.4214978913624155,0.6713053805990573,0.5061022419386817,0.6375869873172331,0.6368097602199113,0.49910227346082947,0.4996398279532889,0.9987534444997871,0.39680334917098165,0.2743162002909203,1.0,0.5700548218937714,thepostsearchlight.com
0.664613181592018,0.647079322578452,0.6228703945690302,0.7074576178866396,0.3989084734568216,0.67177489771898,0.5626845628731579,0.6336411765374543,0.6400168217029799,0.2506620376554931,0.4996398279532889,0.9949819856264531,0.37514975845720827,0.24747563019507565,1.0,0.602294423111814,thepremierdaily.com
0.6192632135511767,0.5992017100446541,0.5731366654956891,0.6309207344815221,0.36652555332755904,0.6598823418030246,0.7523329989323643,0.5937173682011193,0.6557860500023861,0.0,0.0,0.0,0.0,0.0,1.0,0.4698705954569581,thepremiumnews.com
0.7169640111950106,0.6401172847383682,0.6094129838897062,0.7366322737755265,0.3973185457184445,0.8307647598561553,0.8047773405553053,0.7944143789016131,0.693247469372899,0.2496669825467988,0.5048567130815756,0.9977142702436924,0.47765503240414253,0.46968095024893997,1.0,0.6662811522757034,theprideoflondon.com
0.7267023500466618,0.6514549135252189,0.6372522966063334,0.7533672522815029,0.43719021295996696,0.8186596616165938,0.6026052981680591,0.737241586700328,0.6727015746207585,0.49910227346082947,0.5066754645563155,0.9970835659152824,0.49937219485896456,0.501754095668247,1.0,0.6783038598612551,theprogress.com
0.5447555752046983,0.5587980230595351,0.5086702607666259,0.562334355305203,0.07957652465310164,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3432460151250659,theproudliberal.org
0.4982235160103632,0.4981020012830533,0.5057364098360844,0.5893026161337444,0.09423080609370865,0.6297147150508642,0.662506800432772,0.6075864346991725,0.5005849395854788,0.4991037025263506,0.4996398279532889,0.9985665214070456,0.3967935104816412,0.2743162002909203,1.0,0.5110264237393064,theproudrepublic.com
0.7738121260290997,0.7504335408033623,0.7325150434848643,0.7731473220226711,0.5089167089174349,0.8201515899126701,0.6012243569444358,0.7364344575890103,0.6727572278650813,0.49910227346082947,0.5066754645563155,0.9935918684086729,0.39685907630021927,0.2795764488616831,1.0,0.6902896040297597,theprovince.com
0.6762476932812115,0.6291897215992909,0.6016696676892052,0.6927535951765703,0.38830252986284913,0.8263977376099498,0.838309190244661,0.7915336427601557,0.8312440617870253,0.24957711430147053,0.5048567130815756,0.9977142702436924,0.47765503240414253,0.46968095024893997,1.0,0.6654356399239466,thepublica.com
0.5569812424999203,0.5864218699356625,0.5432368954961373,0.5712711464781473,0.058108958839526416,0.4167,0.5,0.3333,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.30817473815478386,thepublicdiscourse.com
0.8403683348365204,0.8689821872299662,0.7877332981977413,0.8027992505549764,0.7495694223606646,0.8203026601708782,0.6012243569444358,0.7362749025797878,0.6727572278650813,0.2508389011722183,0.5066754645563155,0.9976701805824221,0.47769336303527615,0.47239658240221494,1.0,0.7347196259540207,thepublicopinion.com
0.6406156091660719,0.6649890361864389,0.624722339277247,0.6639992606236348,0.41394370949338194,0.6756423842667233,0.8295357584860574,0.7023126396470242,0.6711663563323731,0.4991037025263506,0.4996398279532889,0.9971086102539862,0.49937056596096197,0.4986436941454174,0.0,0.6048554041761441,thepulse.one
0.7122754812433417,0.6418895070064125,0.6381115195974556,0.764247207193592,0.32242451643579007,0.6952655996768755,0.9060952216120118,0.7710980379807163,0.7634998572129728,0.49910227346082947,0.5014585794280287,0.9934840612650462,0.39683932863805155,0.27790874255089004,1.0,0.6656450028836456,thepulseofnh.com
0.4601735871803614,0.45492578452495713,0.44057172137750183,0.5635966092590537,0.0569497736340267,0.679807879974803,0.7962498203697733,0.6357078050320032,0.6553986556748641,0.4991037025263506,0.4996398279532889,0.9938133205278898,0.3968362963128427,0.27427852879902087,0.0,0.49449102376099446,thepuristonline.com
0.7403863972980828,0.673646559643197,0.6588805248288327,0.7562339531180551,0.4848405475002557,0.6667,0.8333,0.5,0.5,0.75,1.0,1.0,0.875,0.75,1.0,0.7053730539222706,thequint.com
0.5452905172204279,0.5793545963309531,0.5432368954961373,0.5594695030055112,0.04443417039252061,0.39851898457807383,0.5054502537153467,0.3826688419198414,0.3919420116288384,0.0,0.0,0.0,0.0,0.0,1.0,0.3393931053733292,theracketreport.com
0.6780425159009851,0.6440110266808072,0.5859842218935069,0.6572927552726053,0.3556187703792961,0.6614355251520403,0.7043817665075924,0.5900699546448881,0.6556823479549908,0.24949154809559473,0.4996398279532889,0.9940369407979821,0.37528233626386215,0.24189503994627098,1.0,0.5720995528898156,theragingpatriot.blog
0.7266363317505923,0.7850006566200731,0.708649210423248,0.7635326751855891,0.5601688045550451,0.7302861523252466,0.7947454658355735,0.6055434670273033,0.6531434024126672,0.4991037025263506,0.8839204884476378,0.9971130021433757,0.8049313716344003,0.6526707819788417,1.0,0.7137402863526827,theragingpatriot.com
0.8211599633205967,0.8849172299121518,0.7888900706541363,0.7530528556511284,0.5293132239885493,0.8199502683907081,0.8098050555416383,0.719402011885656,0.6933555812590235,0.4991037025263506,0.5066754645563155,0.9932347228254041,0.39693242425301783,0.2801353474054354,1.0,0.7060430423688124,theragingpatriot.net
0.5648648883422721,0.6026424157482567,0.5525725280083661,0.5877036018360832,0.1223685646025486,0.41360938889781246,0.5054502537153467,0.39206108292303427,0.3890452805293344,0.25066346672101425,0.4996398279532889,1.0002763354197584,0.3752543464267409,0.24192964805409378,0.0,0.4252713595786273,theragingpatriot.org
0.6306212062210521,0.6227988690675968,0.5728997708942375,0.6509977322401391,0.37218237512938995,0.6764315592853397,0.7962498203697733,0.6068404812955813,0.6557860500023861,0.4991037025263506,0.4996398279532889,0.9935758300463505,0.3969252904510975,0.27407025267838253,1.0,0.5877547922384678,theragingpatriot.pro
0.6849564917714297,0.6400316692258902,0.5963726027130664,0.6515703177869928,0.4211587739943839,0.7342499828555018,0.7960518556641337,0.6270430028414792,0.6505918508183799,0.24957854336699165,0.5048567130815756,0.9975455596730128,0.47765172014380286,0.46665191127814626,1.0,0.6095387169971286,theragingpatriotnews.com
0.6297796732505596,0.6118487580034246,0.5731366654956891,0.6368330015652218,0.37218237512938995,0.6772818190092911,0.7962498203697733,0.6106325741152963,0.6557860500023861,0.4991037025263506,0.4996398279532889,0.9935770160781776,0.3969175764069282,0.27407025267838253,1.0,0.5854385038959693,theragingpatriots.net
0.6095195443289884,0.5773953634189404,0.5731366654956891,0.6343204059741103,0.37209693035553193,0.6621546691871256,0.6694232383144887,0.6639041251320089,0.6557860500023861,0.5,0.5,1.0,0.5,0.5,1.0,0.600054873085446,therantidote.com
0.8119449498517147,0.7959733914030841,0.7181514134258953,0.7758243354934387,0.5215682208887304,0.7793596184878672,0.6012243569444358,0.649844314932067,0.6720208911885529,0.49910227346082947,0.5066754645563155,0.9941038679705642,0.39683193237803677,0.2795764488616831,1.0,0.6785826134890535,therattrick.com
0.8028925693733646,0.7608906166605108,0.7772029439966939,0.8327135550746965,0.7788319909307175,0.7458307285450618,0.8300007418247026,0.6919993207345988,0.6638480968991068,0.7475277909476562,0.6192702417725472,0.9970822528844293,0.5664124427458919,0.5956386798184425,1.0,0.757851664740755,therealchamps.com
0.7666102994062337,0.7471124861156239,0.7111576280793742,0.790945026793869,0.52204298615184,0.9074592947780771,0.8038806172521581,0.8123662123082435,0.6940394592937502,0.49910227346082947,0.5066754645563155,0.9970835659152824,0.49937219485896456,0.501754095668247,1.0,0.7402231640018309,therealdeal.com
0.6662597994176083,0.6929599796621605,0.6640108857990361,0.6786500783106786,0.41982307038451766,0.6813935419436203,0.8473248089560201,0.6733752545643491,0.6723888376143493,0.4991037025263506,0.5014585794280287,0.9944916089667344,0.39686570541547767,0.2748750988346726,1.0,0.6208242596734158,therealnblog.blogspot.com
0.5785,0.4496,0.4496,0.7073,0.06531846291436796,0.75,0.6667,0.8333,0.6667,0.5,0.5,1.0,0.5,0.5,1.0,0.60256552912683,therealnews.com
0.5808112227995567,0.5541856952665064,0.5525725280083661,0.633309175470626,0.2133248829784635,0.6616884710751696,0.7040591954605285,0.5980428067658354,0.6557860500023861,0.0,0.5,1.0,0.25,0.0,1.0,0.5135632419615866,therealshtick.com
0.663563032498144,0.600652284074753,0.592794079224701,0.7497846000305671,0.36222210896767976,0.6228969993662824,0.7030317474778367,0.8449530161298386,0.5787165339275971,0.5,0.5,1.0,0.5,0.5,1.0,0.6393533092566142,therealside.com
0.6620287186323469,0.6342486086843467,0.6038342361025775,0.7285083113656016,0.3772235641343675,0.6210756841883154,0.7030317474778367,0.8351842146689124,0.5766347235622191,0.5,0.5,1.0,0.5,0.5,1.0,0.6374397290457373,therealstrategy.com
0.63879421528594,0.5952101563801214,0.592794079224701,0.7115074314317399,0.373980931151736,0.6705781354645505,0.6694232383144887,0.7005880916642346,0.6560172938582116,0.5,0.5,1.0,0.5,0.5,1.0,0.6278102219089111,therebel.media
0.8298326524373573,0.8178761245579633,0.795508457916034,0.8630718163204935,0.7922221392798235,0.8894230506444158,0.6012243569444358,0.7007734335930121,0.6675822916682126,0.49910227346082947,0.5066754645563155,0.9970835659152824,0.49937219485896456,0.501754095668247,1.0,0.7575752447817832,therecord.com
0.5068525159188335,0.5093932693281658,0.4814552198795298,0.5720272256718588,0.025889415383922854,0.676635597838921,0.8325661607982026,0.7087498255089405,0.670304634780656,0.24949154809559473,0.4996398279532889,0.9980363000295035,0.4776941289322816,0.466503089521129,1.0,0.5429641953964014,therecorddaily.com
0.7402368187839055,0.6788386869090549,0.6372522966063334,0.7529387245132249,0.45723606958232504,0.788290020891867,0.6785213169789289,0.6476472695168901,0.6736906957246438,0.7475277909476562,0.6174514902978075,0.9970835659152824,0.566412444095662,0.59575982832816,1.0,0.7006940724339585,therecordherald.com
0.8090608557875101,0.7825497083805559,0.7378125801988982,0.8598205256338621,0.45136650668845174,0.8334583173175149,0.9857363515719408,0.8285971074375461,0.8311523962498815,0.7475277909476562,0.6192327959649927,0.9970835659152824,0.566412444095662,0.5961956976593382,1.0,0.7922365294551464,therecount.com
0.5556587707978581,0.5658010028335907,0.5330440338648971,0.582121029108032,0.09056488186407168,0.6312652063502018,0.662506800432772,0.6124772735638938,0.5005849395854788,0.4991037025263506,0.4996398279532889,0.9986015225051774,0.3967935104816412,0.2743162002909203,1.0,0.5261696931668887,theredalertnews.com
0.640066802433977,0.6254477825477501,0.5751996024617079,0.6283835609407092,0.2739654925510553,0.3333,0.5,0.1667,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.2988302557366287,theredelephants.com
0.5482518677095397,0.5332738483839868,0.5384401483112867,0.6168603517860156,0.05208924803195034,0.6590625039691287,0.7040591954605285,0.6004295928856854,0.6553986556748641,0.0,0.5,1.0,0.25,0.0,1.0,0.49587362648525696,theredshtick.com
0.6370351846642056,0.6115901071488705,0.5993698361217348,0.669169606997931,0.3674580878970058,0.6612784636873793,0.6724563346639978,0.6523570790912193,0.6562603772265811,0.4991037025263506,0.4996398279532889,0.9938594269199228,0.3968468546347468,0.2743162002909203,1.0,0.592740865352356,theredwire.com
0.7724505044275002,0.829972419058068,0.7347714873559856,0.7408759283730216,0.541620122773994,0.6846053280304489,0.8015504973704358,0.5976042323441901,0.6607431391091472,0.4991037025263506,0.5014585794280287,0.9938211570879463,0.3969090850247674,0.2767368002723448,0.0,0.6334009047014837,theregionnews.com
0.7768964842144708,0.7534680811836945,0.7163872084331444,0.7662043088816706,0.4970778828428589,0.9167,1.0,0.8333,0.8333,1.0,1.0,1.0,1.0,1.0,1.0,0.8579981540839987,theregister.co.uk
0.906943912308258,0.9081681839418996,0.8827622253153571,0.8892550497502107,0.6785736122601665,0.7006246372455712,0.9049134381248759,0.7672431338586818,0.7623120391138714,0.49910227346082947,0.5014585794280287,0.9934896755739772,0.39680326569775437,0.27783667860048533,1.0,0.7807081371910471,theregister.com
0.5971532879651461,0.5855174622103779,0.5669713765080269,0.6046352449922038,0.16913095913410797,0.490935571867545,0.5063787733660744,0.4745430637818927,0.48948137834864835,0.0,0.5,1.0,0.25,0.0,1.0,0.45656849440965486,thereisnews.com
0.5426937286082169,0.5645716824474276,0.5086702607666259,0.5514509366451418,0.03770177826792712,0.4167,0.5,0.3333,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.2960871661559399,thereligionofpeace.com
0.8466031208526164,0.830024448056659,0.8108985859125794,0.8688742878099343,0.7492281642557744,0.8342245147602214,0.8044476330960697,0.8067606925884421,0.6940394592937502,0.7475277909476562,0.9964970898218221,0.9970835659152824,0.8719706278468952,0.746785460867372,1.0,0.8437962891394977,thereminder.ca
0.729041752947419,0.6998449062028498,0.6729034483105145,0.776984652846157,0.38592802189779446,0.7014901101853904,1.0411578050045045,0.7666703888592733,0.7642434901330701,0.7475277909476562,0.6140159108367064,0.9970835659152824,0.566412444095662,0.5961680244120385,1.0,0.7386006086435266,thereporter.com
0.7657879931681061,0.731939994046779,0.7107505163964796,0.7802278714612083,0.49944972080217354,0.8356408727177438,0.8038806172521581,0.8114915817028874,0.6940394592937502,0.49910227346082947,0.5066754645563155,0.9932148741791129,0.39684284061311204,0.28038129501797315,1.0,0.7098152597539586,thereporteronline.com
0.45899989128813684,0.4123551647513398,0.37885698033086107,0.4675719914570692,0.038597606007449624,0.5611878062431087,0.5054502537153467,0.4355970788368165,0.4816659401641999,0.0,0.0,0.0,0.0,0.0,1.0,0.31208782462780815,thereporterz.com
0.8602630730588747,0.8270264836371352,0.8079679237810468,0.8679745993405732,0.7288295572997692,0.9167,1.0,0.8333,0.8333,1.0,1.0,1.0,1.0,1.0,1.0,0.9141319020287141,therepublic.com
0.6578007733615207,0.6192135900809297,0.5815198219126642,0.6641401619888235,0.4301991366558556,0.7687110663917388,0.5478532117054484,0.6194913249027217,0.6656288061351896,0.5,0.5,1.0,0.5,0.5,1.0,0.6185631098039113,therepublicannews.net
0.44044393445618835,0.5021745599188069,0.45586997493236797,0.4893749743659675,0.03505636082577525,0.7845227826158112,0.8704828758442179,0.6249224845039718,0.6612356715282866,0.24949154809559473,0.5048567130815756,0.9937989454806827,0.3752449225123417,0.24655190784440453,1.0,0.5008083485737093,theresistance.video
0.5019254580595577,0.4618992914819907,0.46687462702179816,0.5576826337949388,0.13629895315369275,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.4855699708344309,theresurgent.com
0.6969434198253871,0.647045725767451,0.6268869076906193,0.7371113035832666,0.36597456936918515,0.7409372841173761,0.7974079686214625,0.6190129206502553,0.6477697839472277,0.24949011903007362,0.5048567130815756,0.997404611797297,0.3751356805682326,0.24830814959866562,1.0,0.6185017503853175,therichest.com
0.5442373997862254,0.5745261550184467,0.5086702607666259,0.5636153457998153,0.05826557949411698,0.6547645085066032,0.5065242511960321,0.37032574734577994,0.6350720412817149,0.0,0.0,0.0,0.0,0.0,0.0,0.35746728712694,therightists.com
0.3268,0.2926,0.2926,0.3609,0.07722065472384118,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2412734731235126,therightscoop.com
0.558869760105204,0.5721660523010451,0.5188631223978661,0.5475985353235499,0.06007272931017091,0.3333,0.5,0.1667,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.2633998171024603,therightstuff.biz
0.8256192170302117,0.7718984938856969,0.7745374741630281,0.8705214752510795,0.7618753916420978,0.8333,0.8333,0.8333,0.8333,0.75,1.0,1.0,0.875,0.75,1.0,0.8506717796624883,theringer.com
0.7604375653730993,0.7156466730893579,0.6885526095151991,0.7644119153209458,0.4985081963809982,0.701440104040469,0.9054714603231941,0.7802860901689506,0.7642434901330701,0.49910227346082947,0.5014585794280287,0.9934829482986038,0.39681861559041826,0.27783667860048533,1.0,0.7033497714667012,therogersvillereview.com
0.5790924615657987,0.5974696043886274,0.5499580325999401,0.5963742300129744,0.11472146110932857,0.597446285859357,0.4137011966313145,0.4868176124708199,0.6373274407255642,0.25,0.0,0.0,0.125,0.0,1.0,0.42377775056948497,therooster.com
0.4498,0.3664,0.3664,0.5331,0.04353481675638313,0.6667,0.6667,0.6667,0.6667,0.5,0.5,1.0,0.5,0.5,1.0,0.5207860406339714,theroot.com
0.5040273226158648,0.507340730656864,0.47890291071663615,0.5364029132354072,0.045779838744116105,0.1667,0.5044639116873467,0.1667,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.2246677918578036,therundownlive.com
